# State log
# simt, id, lat, lon, distflown, alt, cas, tas, gs
1991.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1991.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1991.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1991.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1992.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1993.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1994.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1995.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1996.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1997.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1998.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
1999.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2000.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2001.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2002.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2003.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2004.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2005.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2006.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2007.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2008.90000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.00000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.10000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.20000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.30000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.40000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.50000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.60000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.70000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
2009.80000000,EVTOL_TAUBATE_SJK,-23.23142489,-45.86274046,40648.24566745,0.00000000,0.00000000,0.00000000,0.00000000
